109561,Fuminobu Sugino (杉野史乃ぶ)
169407,清水博行
169407,清水博之
147539,Misuzu Ohara (小原美鈴)
237198,原田眞
237198,Makoto Harada
164196,Kanai Kazue (金井和枝)
215220,THE NOVELS
320925,高士与市
100547,Shintaro Kago
107476,Juurou Maya (麻耶十郎)
103954,Ramune Aozora (青空ラムネ)
103954,Megumi Katou (加藤恵)
103954,Ai Kitano (北野愛)
103954,Koora Koka (小菓こおら)
172102,草野よしひろ
145211,姜雪兒
145211,Sul-A Kang
259501,Yasuko Miyatake (宮武泰子)
266847,Amy Yamada
266847,Futaba Yamada (山田双葉)
149295,朴旲烈
149295,朴杲烈
147896,松田喜明
155870,渡辺真
263497,Huxi Buneng Shuo (呼吸不能说)
263497,Huxi (呼吸)
263497,Breath
317123,Monica Placha
290557,Pawel Janulajtys
250361,神谷ももこ
248116,HARUNA
156530,足立博志
156530,安達博志
219315,吉田冷子
156343,キューライス
156343,Q-rais
156343,Qrais
190070,2shiroinu (2白犬)
97329,Fuyumi Soryo
97329,Fuyumi Souryo
228633,Y.KINOSHITA
228633,TLION69
194586,高本潤
194586,たかぎじゅん
152532,安田愼介
236032,金子やすよし
158298,寶田斐子
158298,宝田斐子
158289,大谷理恵
314478,Janusz Dabrowski
209630,萩原健
136089,藤井隆博
112177,Sasorigatame (サソリガタメ)
112177,Ryoko (涼子)
107305,河村ゆみ
162256,石原純一 (Junichi Ishihara)
204453,Taishi
204453,Compllege
205702,ラト
110255,Handsome Kenya
110255,ハンサムケンヤ
189081,平野竜士
112411,浜島重雄
112411,Shima Sanpei
112411,三兵志麻
112411,はましま酒店
228080,桝田真一
194677,菊池良枝
194677,菊池良恵
169670,Szak
169670,Metrowing
169670,Curl flavor
205703,Curl flavor
205708,nana(Sevencolors)
205708,sevencolorsnana
205708,nana
205708,Polyphonix
205709,Yayoi-chan
205709,やよいちゃん
113101,Hirohiko Yoshida
113101,吉田博彦
199672,斉藤裕
199672,齋藤裕
154811,神谷孝広
109735,福助
109735,Fukusuke
256522,Michael Morais Rodrígues
293827,René Borg
103880,ShindoL
103880,Shindo L
130466,Gemini no Hoto
196548,Yukata Tanizawa
109009,Teienu
109009,ていえぬ
118917,秋谷有紀絵
118917,秋谷由紀恵
214004,高木麿
214004,髙木磨
195551,小林ひろみ
330258,M. Davis
115613,石舘光太郎
122070,菅原壮太
122070,そーた
122070,SOTA
122070,S.O.T.A
126214,Jun Ootomo
156041,鈴木愛
156041,すずきあい
219997,ヤマザキ△そういち
170610,Hikagemono
170610,日陰影次
233196,黒川めぐみ
98300,阿見阿弥
98300,いのもとりかこ
119403,Philip David Charles Collins
151037,Niecy Williams
225940,中村訓二
106627,Nishiyan (西やん)
106216,Magono-Tei (まごの亭)
118393,西川鷹司
194607,澤木巳登里
97988,Taro Shinonome
110459,高取秀明
132750,仲弥幸一
110259,Lance K.
97528,天王寺きつね
97528,わくわく動物園
97528,Wakuwaku Doubutsuen
111357,結城二十六
111357,Nijuuroku Yuuki
200899,Tatsuo Nakamura (中村達男)
183296,大田久美子
157174,谷川正輝
243770,MEGATEN
243770,SamplingMasters MEGA
116297,TENKY
98689,Aki Takashi (秋タカシ)
189080,小池恵理子
97871,夏目维朔
97871,139
97871,Chekera!
97871,チェケラ!
97871,나츠메 이사쿠
265169,Tomio Sagisu (鷺巣富雄)
265169,Tougo Wakabayashi (若林藤吾)
265169,Fujigo Wakabayashi (若林不二吾)
265167,倉本聡
195359,Toshio Shoji
249333,新倉雅美
249333,Masami Niikura
249334,Toyotoshi Masuda
249334,Yoshitoshi Masuda
249337,Tooru Ueno
249337,Touru Ueno
237014,楠高治
237014,Takaji Kusunoki
229628,Yuka Muraishi (村石有香)
229628,Yuka Satou (佐藤有香)
229628,Miyuu Asakura (麻倉未有)
225673,Saki Kamimura (神村紗希)
119326,ゆい
119326,Yui Amai (雨衣ユイ)
184462,秦ひろみ
229443,Rin (凛)
229443,Suenaga Mami (末永真路)
229443,Suenaga Mami (末永茉己)
137354,崔勲哲
137354,Hoon-Chul Choi
155263,斎藤言栄
155263,齋藤言栄
160835,グリーン
104056,Chiku.
104056,Haruki Inokami
104056,NIRVANA
111353,ハラダタカシ
181021,高橋和彰
121077,Tekken
147938,岡山恩菜子
115020,Moemi Otaka (尾高もえみ)
212224,Masa
292630,Why-at
292630,Yuuya (ユウヤ)
211721,髙木亜由美
231177,Shimpei Nakayama
231179,西条八十
103512,Robiko
115825,CHOCO
110901,Mayuyu
110901,まゆゆ
146422,Ryosuke
113293,Siro
153192,山本真里子
155296,下川真理子
114393,海保絵果
146110,玉川慎吾
108841,Rojiura Jack (路地裏JACK)
114665,Roots
114665,Ruutsu
114665,ルーツ
117405,TOMO
118700,F.blue
118700,BlueBrand
224283,成田マサル
111679,Namakemono Kishidan (なまけもの騎士団)
106240,KAMINENDO.CORPORATION
185122,Chiaki Tsunakawa (綱川千秋)
195571,wakamuraP (わかむらP)
210984,TAKCOM
100783,Tinklebell
197089,鳥居理恵
132197,金弼康
132197,Pil-Kang Kim
154855,伊達将利
154855,Masatoshi Date
154855,三芳唯稀
154855,Yuiki Miyoshi
154855,三芳宏之. Hiroyuki Miyoshi
284542,甲藤征史
188853,ミヒロ
188860,Antistar
188860,Alulu-can
188860,あるるかん
188861,Tarou Ginri
101275,みかなぎ とうや
155621,方明
155621,池勇
132866,"A-10,ガジェット工房,GADGET Koubou"
132866,エーテン
132866,Eeten
272906,蘭雅涼
200065,川口智子
185630,朴鏞一
185630,朴庸一
103622,KEY TRASH
231457,Yupa
231457,Yu-pan.
324827,せな めぐみ
324828,YURI*KARI
149005,satsuki
116963,はやとかおり
116963,ORHA
230958,Micaela Pignatelli Cendali
278305,Maria Brzostynska
278305,Maryla Brzostyńska
278305,Maria Ankudowicz
102164,Kensoh Ogawa (ケンソウオガワ)
102164,Fukuda (福田)
98315,Naruco Hanaharu
98315,Naruko Hanahalu
152850,上原マキト
136011,新田智子
164401,Yuuno Aoi
164401,葵夕乃
220037,ポンポコP
220037,PonpokoP
99698,Miruku Morizono
99698,Hiroko Mizoguchi (溝口比呂子)
123558,Amica Kubo
169932,Orkiestra Filharmonii Narodowej w Warszawie
169932,The Warsaw National Philharmonic Orchestra
115611,Uji Chama
115611,茶麻氏
121606,世界の終わり
121606, End of the World
126954,ワンオクロック
159554,Taka
159554,タカ
196543,Kil-Sun Chang
250128,オサム
250128,大竹修
182146,伊藤洋介
236744,小沢昌江 (Masae Ozawa)
155981,TENG
109265,Hyoco Road
109265,Michi
151499,羽根邦広
118949,袖山麻実
118949,柚山麻美
105842,長嶋陽香
116391,草苅大介
211108,細川知悟
211108,犬丸屋本店
211108,犬マル
148633,エナミカズキ
165781,長尾圭吾
165781,長尾圭二
205738,まえけん
205738,Maeken
172634,samfree
172634,SAM
172129,渡瀬政造
319637,Karolina Koscik
316465,Wiktoria Jablonska
104781,Sohe Inaba
104781,稲葉草平
173937,竹村ノブカズ
118529,美晴小林
216357,Takkyu Ishino
233780,髙木佑梨
186377,はちおうじぴー
186377,8#Prince
191041,MASATAKA
151217,たなかみほ
278313,Lukasz Fober
166092,竹本義人
150784,Twoth
125421,Ryu Kato
125421,ryukatoo
153821,岩﨑拓矢
317127,Gloria Barao
317571,Jhonny Ferri dos Santos
319307,Augusto Alberton de Lima
321380,Luiz Gustavo Valim Iglesias
140680,内田爱美
140680,Maria Morino
140680,森野まりあ
140680,Saya Yonekura
140680,米倉沙弥
98630,Ooba Keiji (大場敬司)
98630,Tsukasa Kei (司敬)
98630,Ohba Keiji
98630,RYO
140519,メグッポイド
140519,Megpoid
117325,Ria Runa
117325,Lunalia
117325,TwilightLyric
168499,鈴木敦志
240352,矢作樹久磨
252717,木田太良
252711,宝田ゆうこ
105854,Tatsuki Omoto
199689,沼井信郎
192495,岡部眞由美
141471,滝原美樹
201303,李富熙
201303,李富煕
201303,Boo-Hee Lee
201303,Bu-Hee Lee
103740,Okuda Miwa
103740,奥田みわ
200820,渡邊恵一
168630,宮田智子
168630,富田知子
183342,浅利歩唯
111311,Yutaka Kagaya (加賀谷豊)
118477,Mayu-shii (まゆしぃ)
264308,KMORIMO
118594,山﨑絵里
147679,梶浦伸一郎
183837,杉薗真希
183837,杉薗まき
161941,川元まり子
166127,Keity.pop
152143,Choutokkyuu
268562,minatoku
217942,Joan Mary Gale Robinson
104833,Ooyama Anza (大山アンザ)
330073,キムジョンボム
330073,キムジョンバム
330073,Jong-Beoum Kim
330073,Jong-Boem Kim
133150,篠田知弘
167680,黄順河
167680,Soon-Ha Hwang
118973,スマイリー
163047,MEG.ME
182417,関谷真美子
149118,駒澤健一郎
105488,Katsuragi Hajime (葛城一)
118900,Kobatetsu (コバテツ)
118578,Robert Pereyda
312986,Anoo Finn Ananda Bhagava
312989,Johan Palmgren
312990,Malin Nyman
122452,下司裕也
118924,Poco Murohoni (室埴ポコ)
149122,Paadoru ((パードル)
149122,TPD
120280,黒柳利充
187972,古川寿子
315475,Nashimoto-P
315475,梨本P
315475,Nashimoto We
187091,久野利知
106253,Hashimoto Kan (橋本還)
106253,Uran no Yakata (雨蘭の館)
150932,Anime Oen Project
149351,竹本美希
152169,酒井美香
133442,杉園朗子
324705,いわたあっちゅ
324704,やまぐちとしき
324706,el poco maro
324706,ReNo2Me
101746,鈴木順子
101746,Suzuki Junko
187847,富澤佳也乃
187847,冨沢佳也乃
99084,Naho Maita (米田菜穂)
99084,Naho Makita (蒔田菜穂)
131695,中村与志子
131695,中村よし子
167464,山下直樹
150599,髙波祐太
150599,高波裕太
150599,高波佑太
158005,斉藤リエ
158005,齋藤理恵
158005,斎藤里枝
158005,齊藤理恵
158005,斉藤理恵
158005,齊藤里枝
164840,金栄範
164840,Yeong-Beom Kim
164840,Young-Bum Kim
195382,服部森樹郎
142771,繁沢敬二
182725,えじま浩一
144738,相坂直紀
142319,菊川考司
146554,重本和花子
274826,Hanny King
274826,TADA
274826,ハニーキング
153833,TERA
153833,テラ
126619,KANATA
157008,shilo
278264,Genki Kai (げんきかい)
278264,高橋英靖
104745,Masaru Ohishi
104745,YUMENO-Z
220442,Nana Nanba (難波七)
99467,Hamayumiba Sou; ソウ; 浜弓場双; 赤橙; Sekitou
188151,斎藤純一
125321,桜木優平
149070,Hec to Pascal
118837,Project-Itoh
118837,Project Itoh
118837,Itou Satoshi (伊藤聡)
97404,Toru Zeku
268497,Katarzyna Pysiak
317493,Pina
317493,Paulina Maria Łaba-Torres
317493,Paulina Laba-Torres
98258,Yuki Yamashita
216439,t.Komine
194497,John
194497,じょん
216438,Torii Hitsuji
233758,Yamasankakkei
233758,Yamasankakke
233758,やまさんかっけー
120023,Terui
120023,テルイ
120023,Hazuki Terui
120023,照井葉月
120022,MICHI
120022,ミチ 
141986,香田智樹
164927,Toh EnJoe
164927,EnJoeToh
185367,秋葉映美
147284,山﨑菜奈
117229,Sankaku Head
148092,髙瀨さやか
108579,Number2
108579,Studio Wallaby
274840,miCKun
156785,コンケイ
157582,朴炅錫
157582,Kyung-Seok Park
157582,Kyung-Suk Park
198742,Supabo
98934,河井英槻
114693,Kougyoku Iduki
114693,紅玉伊月
146400,Shusei
108509,ドウモウ
143236,田辺春奈
136962,In The Sky
214437,洪承玄
214437,洪承鉉
214437,洪承鉱
214437,ホンスンヒョン
134628,Keeko
202974,重光由紀子
151055,田邊浩子
151055,田邉浩子
204255,金久保高夫
108395,EROQUIS!
119131,18degrees.
119131,a la i.
150336,Momusu (モ娘。)
255452,ワッフル
265166,citizen08
119188,PINK
154795,金二星
154795,Kim Yi Sung
194727,山本美香
138085,萩原みちる
189063,盧佶甫
128876,館崎大
134147,池津久恵
156454,富士池圭恵
167118,高田真理
106320,Chikai Ichioka
106320,石岡千斐
122620,FLOWER
119409,B.O.M
119409,Rolling Star
119409,Shining Star
119409,Shining Star Lily's
115859,ME-CHAN (ミーちゃん)
131677,孫承希
131677,Sung-Hee Son
131677,Seung-Hee Son
256410,アディリ・タイル
120441,Kou Sugamori (菅森コウ)
120441,Toruneko Chaya (獲る猫茶屋)
157627,Genjitsutouhi-P
157627,現実逃避P
147861,桜井拓郎
147861,櫻井拓朗
164231,山崎克行
202689,Tatsuya Kawashima (川島達矢‚ 川島達也)
206059,高山清彦
108879,Maru Chihuahua (チワワ丸)
108879,Sanba Sou
108879,Maru Chiwawa
108879,Throttle/4
105665,Sui Futami
149165,斉藤温子
149165,斎藤温子
147987,下條裕未
113759,Yui Kusuhara (くすはらゆい)
113759,Yui Kusuhara (楠原ゆい)
113759,Anzu Susaki (栖崎あんず)
121743,biyonbiyon
121743,びよんびよん堂
181190,ヒダカトオル
181191,ヤマモトショウ
161985,MoltBeats
132903,斉藤香
132903,齋藤香
112351,Ominaeshi
112351,オミナエシ
112351,しまぱん
151940,菊地信明
113557,Mr.眼鏡
113557,Mr. Megane
143035,鈴木綾乃
325669,IKUO
106805,Garyuh-Chitai (我流痴帯)
150558,Yohske Yamamoto
113587,Kaiduka
163277,阿部恵津子
137660,ハウル ビー クワイエット
118303,Hiro Yabitsu
118303,弥美津ヒロ
116083,サノナミ
165390,コセン
165390,Colorful Mannings
103721,岩岡目々
120005,渡辺淳子
190884,織澤あきふみ
203704,澤口ゆうや
148522,李周炫
148522,李周鉉
148522,李泫周
148522,李周絃
148522,リージュヒョン
148522,Ju-Hyeon Lee
148522,Joo-Hyun Lee
256919,髙橋雄大
108989,孫齊晧
108991,李光洙
186084,Pita Feti!
133234,Oryou
286812,Yumasu (ゆます)
118840,Ruka (るか)
208857,Nanase (ななせ)
208858,Kana (かな)
208859,Miho (みほ)
124277,Automa Kikyuu
124277,オートマ気球
119702,らっパル
305648,Hiroyuki Matsuda
219053,白猫
219053,白猫sunny
219053,Bai Mao
127382,Haolin Lee
104764,マーティ・フリードマン
144741,富田収子
167695,堺成美
148952,朴二男
148952,Ee-Nam Park
148942,八代紀実子
148942, 八代紀美子
150422,Mr. Milkman
150422,Mr.ミルクマン
171938,Leola
171938,レオラ
153915,Tatsuo Fujioka
153915,藤岡竜雄
153915,藤岡靛
324934,Takeo Hagimoto
324934,萩元健雄
142457,斎藤大輔
142457,齋藤大輔
133514,Rio Niisato (新里莉央‚ 新里りお)
166571,加々本博樹
253023,あおきまほ
210234,高井麗
138845,Kansai Orange (関西オレンジ)
134969,鳥山冬実
154996,富永和代
231434,藁科将斗
151480,富樫圭太
138584,クリストフ・フェレラ
120083,Vivian
177152,夐窠 (Ke Xiong)
177152,夐牁 (Ke Xiong)
134945,Yorokobi no Kuni
134945,ヨロコビの国
134945,Nidou Canal
134945,弐堂カナル
213947,Shimajii
150793,Kohei by SIMONSAYZ
150793,Kohei
120104,山田真也
120104,山田信也
122600,Comic Studio
153380,米橙子
279852,王鹏
225771,Seong-Uk Choi
225771,Seong-Wook Choi
225771,Soung-Wook Choi
225771,Sung-Wook Choi
267525,鈴木理沙
150087,The World Standard
124196,安部温子
116849,神崎かるな
101565,Hajime
101565,ハジメ
101565,施川湯雨期
163072,山田珠露
163072,タマル
163072,Tamaru
151977,徳村憲一
193358,黒﨑裕樹
180446,Nami
180446,なみ
119152,ふうり (Fuuri)
120419,霧島若歌
182959,高久美弥
160185,Collagen
293928,Ayuri
134099,Matsui Hiroaki
134099,Macaron Taitei
134099,まかろん大帝
99958,Kei Mizuryu
99958,Alice no Takarabako (ありすの宝箱)
99958,タキザワケイ
98535,すずきしんや
284366,Sahe Cibot
97557,Kanan (かなん)
101355,浅野伽々
225176,Waldemar Hepstein
105310,Yoshitsune Sagami (沙神よしつね)
105448,Daigo Katou (加藤大悟)
97171,Nijico Nanairo
123667,Kachou Hashimoto
123667,橋本花鳥
233114,依田秀輝
113725,Satomasa
281631,Jan Lund
96920,Rou Takakura
225441,Ismael Funes Aguilera
313481,Agnieszka Opalko
96956,Park Hee-Jung
96958,ELDO
96958,동물원
96958,dongmurwun
96960,Erika Sakurazawa
96961,Lee So-Young
96969,チェリー
96969,Cherry
96973,Takami Hiroharu
96973,高見宏治
96974,Tsukazu Mihara
96974,三原蜜和
140541,なかてまゆうけん
98325,John K. Peter
98325,Taa
98325,ター
137548,Luv P (럽피)
97167,渡瀬希美
97187,Hee-Jin Park
97189,Eui-Cheol Shin
97194,茉茉奇丽子
97194,茉茉奇麗子
99549,Intrepid0 (イントレピッド0)
97203,Tomu Oomi
97215,ROLLING;K
97212,Tiny Time
97218,Toko Kawai
97225,Koujima Nadzuki
97225,Koujima Naduki
97225,こうじまなづき
97287,Minetaro Mochizuki
97287,望月ミネタロウ
97867,佐原ミズ
97867,Mizu Sahara
97867,佐原恵太
97867,Keita Sahara
97234,Minami Makoto (みなみ真琴)
97235,青柳みつる
97235,Aoyagi Mitsuru
97235,青柳
97235,Aoyagi
280948,Jean-Francois Lacherie
280948,Jef.mod
280948,Jef.mod.crea
280948,Gwendolinoleum
97248,"葵ゆな,Yuna Aoi"
97261,真锅昌平
97261,Shohei Manabe
97263,Lee Chi-Hyong
97265,金宰焕
97266,Ra In-Soo
97268,Syouko Takaku
97268,Shoko Takaku
97272,Kou Sasakura (佐々倉コウ)
97275,东里桐子
97275,Tarou Aki
97275,阿鬼太郎
97275,K. Higashizato
97275,K・東里
97275,Harumi Mase
97275,間瀬はるみ
97275,Katsutoshi Yabu
97275,藪かつとし
97276,日高 ショーコ ほか
97277,Rhim Ju-Yeon
97277,Lim Ju-Yeon
97281,Shinobu Gotoh
97281,Shinobu Goto
97302,아시하라히나코
134110,Kang E-Jin (강이진)
134110,Kotobuki Shin (コトブキシン)
134110,Kim Soo-Jin
134110,Jin-I
149160,Jun Lennon
149160,レノンジュン
149160,Jun Ayane
97335,Junji (すんぢ)
97335,NATSUMI
97335,Toshitsugu Lida
280271,Thu Hang
97360,猫田イチゴ
97360,Ichigo Nekota
97360,Takahashi Tsuto
